ITEM: TIMESTEP
0
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 99.9515 
2 51.2968 
3 23.6709 
4 153.781 
5 37.6373 
6 52.0045 
7 67.5884 
8 130.101 
9 41.9032 
10 72.303 
ITEM: TIMESTEP
90300
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 100.882 
2 47.5065 
3 27.0282 
4 151.66 
5 22.24 
6 51.8232 
7 69.1186 
8 122.38 
9 36.6705 
10 97.2378 
ITEM: TIMESTEP
90400
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 102.305 
2 43.4208 
3 35.3917 
4 150.027 
5 12.3473 
6 54.7232 
7 69.0227 
8 116.336 
9 30.9051 
10 116.973 
ITEM: TIMESTEP
90500
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 107.141 
2 44.4021 
3 42.6135 
4 154.209 
5 22.1532 
6 59.924 
7 68.0494 
8 116.72 
9 28.5633 
10 129.862 
ITEM: TIMESTEP
90600
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 115.926 
2 54.1559 
3 47.7854 
4 168.443 
5 32.3761 
6 56.9229 
7 64.3336 
8 116.278 
9 46.8601 
10 122.388 
ITEM: TIMESTEP
90700
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 125.36 
2 69.8575 
3 53.455 
4 159.127 
5 42.415 
6 51.7229 
7 61.8573 
8 119.343 
9 51.555 
10 107.674 
ITEM: TIMESTEP
90800
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 126.745 
2 85.7861 
3 56.7957 
4 132.291 
5 46.5633 
6 44.9081 
7 60.0221 
8 129.708 
9 45.8765 
10 98.3488 
ITEM: TIMESTEP
90900
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 116.112 
2 108.928 
3 60.3946 
4 119.892 
5 48.0127 
6 39.8014 
7 58.1503 
8 141.864 
9 41.7992 
10 90.6293 
ITEM: TIMESTEP
91000
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 98.3242 
2 130.02 
3 64.329 
4 122.142 
5 45.2433 
6 36.9527 
7 52.0469 
8 150.374 
9 44.5799 
10 88.8534 
ITEM: TIMESTEP
91100
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 81.5254 
2 143.095 
3 132.451 
4 47.5596 
5 35.2167 
6 155.872 
7 44.3 
8 57.1649 
9 65.2534 
10 87.4043 
ITEM: TIMESTEP
91200
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 69.2616 
2 144.617 
3 145.314 
4 53.1014 
5 38.489 
6 152.311 
7 33.8983 
8 73.6711 
9 64.0494 
10 88.7165 
ITEM: TIMESTEP
91300
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 63.0982 
2 131.779 
3 159.757 
4 57.687 
5 44.5709 
6 136.797 
7 19.1101 
8 92.8774 
9 63.4314 
10 91.5459 
ITEM: TIMESTEP
91400
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 60.7323 
2 116.789 
3 165.946 
4 61.4563 
5 53.7669 
6 117.689 
7 7.295 
8 106.545 
9 68.5466 
10 94.8201 
ITEM: TIMESTEP
91500
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 64.3151 
2 103.873 
3 159.522 
4 67.1267 
5 70.3074 
6 102.933 
7 10.4934 
8 118.453 
9 76.3787 
10 95.019 
ITEM: TIMESTEP
91600
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 72.0036 
2 94.0865 
3 143.353 
4 61.8371 
5 86.1866 
6 93.3369 
7 18.1106 
8 130.736 
9 83.9109 
10 93.9786 
ITEM: TIMESTEP
91700
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 79.7299 
2 92.9397 
3 127.397 
4 48.4864 
5 96.4544 
6 84.1448 
7 22.0875 
8 147.431 
9 85.4315 
10 89.5148 
ITEM: TIMESTEP
91800
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 93.8174 
2 93.5115 
3 112.749 
4 34.1812 
5 97.4283 
6 79.9262 
7 22.8808 
8 157.784 
9 83.8528 
10 84.8551 
ITEM: TIMESTEP
91900
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 113.05 
2 91.2131 
3 105.713 
4 19.5431 
5 94.0792 
6 76.0711 
7 22.9876 
8 161.816 
9 87.4972 
10 76.8712 
ITEM: TIMESTEP
92000
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 125.27 
2 91.3205 
3 106.05 
4 9.90692 
5 84.9292 
6 74.6167 
7 23.2955 
8 168.411 
9 97.0615 
10 71.8388 
ITEM: TIMESTEP
92100
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 94.0411 
2 111.873 
3 130.162 
4 12.5444 
5 69.6763 
6 76.7451 
7 168.712 
8 23.6175 
9 70.8318 
10 102.714 
ITEM: TIMESTEP
92200
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 98.1558 
2 111.891 
3 136.445 
4 26.2261 
5 56.1391 
6 71.3867 
7 155.612 
8 27.8053 
9 72.5364 
10 109.633 
ITEM: TIMESTEP
92300
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 110.188 
2 109.737 
3 133.057 
4 35.4006 
5 41.0875 
6 64.5663 
7 141.021 
8 32.7687 
9 75.37 
10 123.44 
ITEM: TIMESTEP
92400
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 128.503 
2 101.897 
3 127.816 
4 42.3221 
5 37.089 
6 57.1022 
7 131.875 
8 41.5291 
9 76.1386 
10 153.284 
ITEM: TIMESTEP
92500
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 146.969 
2 85.722 
3 117.95 
4 46.3735 
5 39.3569 
6 50.8732 
7 124.953 
8 44.9155 
9 77.7274 
10 154.708 
ITEM: TIMESTEP
92600
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 157.468 
2 69.0127 
3 107.438 
4 52.2661 
5 45.6698 
6 44.2928 
7 115.01 
8 36.6491 
9 71.7381 
10 107.816 
ITEM: TIMESTEP
92700
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 160.605 
2 60.3072 
3 105.649 
4 59.386 
5 48.7631 
6 37.602 
7 100.445 
8 24.402 
9 64.5879 
10 83.9476 
ITEM: TIMESTEP
92800
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 162.682 
2 59.0529 
3 108.49 
4 65.4194 
5 54.6851 
6 34.5262 
7 90.1056 
8 13.4338 
9 56.9389 
10 73.4209 
ITEM: TIMESTEP
92900
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 161.004 
2 60.6534 
3 112.432 
4 70.8438 
5 66.908 
6 34.5231 
7 88.0453 
8 1.34552 
9 46.3333 
10 66.6525 
ITEM: TIMESTEP
93000
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 158.25 
2 56.0601 
3 105.672 
4 78.4824 
5 75.8882 
6 31.8633 
7 90.056 
8 7.47059 
9 39.5963 
10 61.0763 
ITEM: TIMESTEP
93100
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 148.595 
2 45.0457 
3 93.4517 
4 89.3472 
5 79.8929 
6 24.3224 
7 98.3496 
8 12.4793 
9 38.2078 
10 60.2156 
ITEM: TIMESTEP
93200
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 128.598 
2 35.9293 
3 87.2674 
4 97.2295 
5 64.3149 
6 103.84 
7 84.4766 
8 18.8248 
9 15.2395 
10 41.8315 
ITEM: TIMESTEP
93300
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 106.073 
2 30.7731 
3 80.5896 
4 95.6298 
5 70.2739 
6 108.344 
7 92.035 
8 16.6082 
9 16.1287 
10 48.3597 
ITEM: TIMESTEP
93400
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 93.2015 
2 30.4939 
3 76.6049 
4 85.0723 
5 79.6597 
6 108.954 
7 101.655 
8 20.1169 
9 17.736 
10 58.1199 
ITEM: TIMESTEP
93500
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 84.2133 
2 30.3483 
3 76.2403 
4 75.3533 
5 84.8894 
6 106.042 
7 113.232 
8 24.2411 
9 25.2229 
10 69.2887 
ITEM: TIMESTEP
93600
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 79.6521 
2 26.5644 
3 78.7726 
4 73.1322 
5 86.1425 
6 100.216 
7 133.029 
8 28.5924 
9 38.0739 
10 80.346 
ITEM: TIMESTEP
93700
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 76.5213 
2 21.5155 
3 79.0424 
4 70.2419 
5 85.6708 
6 93.0736 
7 143.629 
8 33.7926 
9 48.3004 
10 93.9966 
ITEM: TIMESTEP
93800
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 69.7779 
2 17.5657 
3 74.0047 
4 71.4144 
5 85.5461 
6 83.341 
7 137.841 
8 39.2819 
9 51.1112 
10 106.372 
ITEM: TIMESTEP
93900
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 57.3011 
2 15.6894 
3 63.5636 
4 72.0399 
5 83.8184 
6 76.7907 
7 128.224 
8 46.8914 
9 52.8528 
10 114.418 
ITEM: TIMESTEP
94000
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 44.2712 
2 22.7509 
3 48.8572 
4 72.4546 
5 80.4306 
6 71.4465 
7 120.061 
8 56.1734 
9 51.8135 
10 115.229 
ITEM: TIMESTEP
94100
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 36.3512 
2 31.4887 
3 30.5131 
4 76.8944 
5 78.9806 
6 67.8626 
7 114.316 
8 61.6731 
9 50.2213 
10 114.159 
ITEM: TIMESTEP
94200
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 35.4394 
2 40.1126 
3 81.0535 
4 12.5516 
5 68.189 
6 105.866 
7 69.5473 
8 50.7023 
9 79.0342 
10 112.481 
ITEM: TIMESTEP
94300
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 34.0821 
2 48.6072 
3 84.1773 
4 14.3577 
5 75.0518 
6 96.9612 
7 76.5615 
8 53.2098 
9 79.0632 
10 109.933 
ITEM: TIMESTEP
94400
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 29.8442 
2 53.9486 
3 89.4363 
4 34.9308 
5 78.492 
6 90.4509 
7 84.7333 
8 56.9368 
9 81.0763 
10 97.1869 
ITEM: TIMESTEP
94500
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 20.7994 
2 60.7205 
3 94.175 
4 59.388 
5 71.8747 
6 83.3807 
7 94.5032 
8 59.8634 
9 86.4148 
10 87.8314 
ITEM: TIMESTEP
94600
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 12.3799 
2 67.5168 
3 101.971 
4 82.3334 
5 69.8745 
6 71.7467 
7 101.515 
8 65.2922 
9 90.8804 
10 86.4925 
ITEM: TIMESTEP
94700
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 10.1003 
2 70.5655 
3 111.825 
4 100.399 
5 71.4874 
6 62.1313 
7 99.5079 
8 73.248 
9 92.1718 
10 93.565 
ITEM: TIMESTEP
94800
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 15.7448 
2 79.4805 
3 103.603 
4 113.706 
5 74.4136 
6 57.531 
7 90.0496 
8 78.7388 
9 93.6393 
10 103.635 
ITEM: TIMESTEP
94900
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 26.0951 
2 86.509 
3 83.3694 
4 126.711 
5 75.6769 
6 55.7841 
7 83.6728 
8 74.6385 
9 88.6852 
10 107.439 
ITEM: TIMESTEP
95000
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 38.312 
2 82.3016 
3 72.3061 
4 119.034 
5 73.4411 
6 55.685 
7 85.4978 
8 69.5052 
9 74.0872 
10 94.0691 
ITEM: TIMESTEP
95100
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 53.4295 
2 74.1071 
3 67.0975 
4 94.8218 
5 65.6259 
6 54.2912 
7 89.891 
8 66.1248 
9 58.8658 
10 75.4787 
ITEM: TIMESTEP
95200
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 63.3626 
2 66.0507 
3 66.3641 
4 86.3322 
5 58.2136 
6 60.455 
7 95.4298 
8 63.398 
9 45.818 
10 63.0908 
ITEM: TIMESTEP
95300
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 62.4864 
2 87.2366 
3 57.4309 
4 55.4116 
5 62.6418 
6 95.4224 
7 51.3101 
8 72.1471 
9 62.9648 
10 38.847 
ITEM: TIMESTEP
95400
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 56.2399 
2 90.087 
3 48.9919 
4 55.5035 
5 61.8188 
6 93.2982 
7 47.5538 
8 80.8133 
9 67.9764 
10 40.5656 
ITEM: TIMESTEP
95500
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 52.6922 
2 91.1676 
3 43.4437 
4 59.8343 
5 67.7169 
6 94.7507 
7 45.5337 
8 91.7104 
9 70.1926 
10 48.7158 
ITEM: TIMESTEP
95600
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 50.71 
2 92.4654 
3 41.8762 
4 71.0899 
5 84.666 
6 94.1335 
7 45.7792 
8 103.847 
9 70.1478 
10 56.304 
ITEM: TIMESTEP
95700
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 47.5225 
2 98.228 
3 48.4857 
4 82.4852 
5 106.827 
6 96.0845 
7 44.9956 
8 107.009 
9 69.7219 
10 53.821 
ITEM: TIMESTEP
95800
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 38.2869 
2 105.263 
3 63.7906 
4 93.595 
5 132.009 
6 99.3664 
7 46.5857 
8 103.551 
9 66.7693 
10 46.6027 
ITEM: TIMESTEP
95900
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 23.5051 
2 113.97 
3 88.7244 
4 103.292 
5 155.344 
6 101.764 
7 48.6231 
8 97.4737 
9 66.2387 
10 38.5363 
ITEM: TIMESTEP
96000
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 15.8603 
2 124.149 
3 107.361 
4 106.057 
5 175.061 
6 106.981 
7 49.4597 
8 92.2958 
9 68.6916 
10 34.9297 
ITEM: TIMESTEP
96100
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 8.13656 
2 129.512 
3 117.06 
4 102.299 
5 150.941 
6 113.028 
7 49.4177 
8 92.8716 
9 69.6289 
10 35.4095 
ITEM: TIMESTEP
96200
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 9.94918 
2 123.944 
3 122.385 
4 125.82 
5 94.3868 
6 38.0542 
7 117.898 
8 47.8794 
9 100.197 
10 69.525 
ITEM: TIMESTEP
96300
ITEM: NUMBER OF ENTRIES
10
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
ITEM: ENTRIES index c_angles
1 16.2917 
2 112.735 
3 127.861 
4 110.151 
5 86.6575 
